65466,29384,-1548,-426.49,5.223e-14,0,-0.038614,4.7288e-18,0
65461,29384,-1548,-426.49,5.2231e-14,0,-0.038592,4.7262e-18,0
65457,29384,-1548,-426.49,5.2231e-14,0,-0.038571,4.7236e-18,0
65453,29384,-1548,-426.5,5.2231e-14,0,-0.03855,4.721e-18,0
65449,29384,-1548,-426.5,5.2231e-14,0,-0.038528,4.7183e-18,0
65444,29384,-1548,-426.5,5.2231e-14,0,-0.038507,4.7157e-18,0
65440,29384,-1548,-426.5,5.2231e-14,0,-0.038485,4.7131e-18,0
65436,29384,-1548,-426.5,5.2231e-14,0,-0.038464,4.7105e-18,0
65431,29384,-1548,-426.5,5.2231e-14,0,-0.038443,4.7079e-18,0
65427,29384,-1548,-426.5,5.2231e-14,0,-0.038421,4.7053e-18,0
65423,29384,-1548,-426.5,5.2231e-14,0,-0.0384,4.7027e-18,0
65419,29384,-1548,-426.5,5.2231e-14,0,-0.038379,4.7e-18,0
65414,29384,-1548,-426.5,5.2231e-14,0,-0.038357,4.6974e-18,0
65410,29384,-1548,-426.5,5.2231e-14,0,-0.038336,4.6948e-18,0
65406,29384,-1548,-426.5,5.2231e-14,0,-0.038315,4.6922e-18,0
65402,29384,-1548,-426.5,5.2231e-14,0,-0.038293,4.6896e-18,0
65397,29384,-1548,-426.5,5.2231e-14,0,-0.038272,4.687e-18,0
65393,29384,-1548,-426.5,5.2231e-14,0,-0.038251,4.6844e-18,0
65389,29384,-1548,-426.5,5.2231e-14,0,-0.038229,4.6817e-18,0
65385,29384,-1548,-426.5,5.2231e-14,0,-0.038208,4.6791e-18,0
65380,29384,-1548,-426.5,5.2231e-14,0,-0.038187,4.6765e-18,0
65376,29384,-1548,-426.5,5.2231e-14,0,-0.038165,4.6739e-18,0
65372,29384,-1548,-426.5,5.2232e-14,0,-0.038144,4.6713e-18,0
65368,29384,-1548,-426.5,5.2232e-14,0,-0.038123,4.6687e-18,0
65363,29384,-1548,-426.5,5.2232e-14,0,-0.038101,4.6661e-18,0
65359,29384,-1548,-426.5,5.2232e-14,0,-0.03808,4.6634e-18,0
65355,29384,-1548,-426.5,5.2232e-14,0,-0.038059,4.6608e-18,0
65350,29384,-1548,-426.5,5.2232e-14,0,-0.038037,4.6582e-18,0
65346,29384,-1548,-426.5,5.2232e-14,0,-0.038016,4.6556e-18,0
65342,29384,-1548,-426.51,5.2232e-14,0,-0.037994,4.653e-18,0
65338,29384,-1548,-426.51,5.2232e-14,0,-0.037973,4.6504e-18,0
65333,29384,-1548,-426.51,5.2232e-14,0,-0.037952,4.6478e-18,0
65329,29384,-1548,-426.51,5.2232e-14,0,-0.03793,4.6451e-18,0
65325,29384,-1548,-426.51,5.2232e-14,0,-0.037909,4.6425e-18,0
65321,29384,-1548,-426.51,5.2232e-14,0,-0.037888,4.6399e-18,0
65316,29384,-1548,-426.51,5.2232e-14,0,-0.037866,4.6373e-18,0
65312,29384,-1548,-426.51,5.2232e-14,0,-0.037845,4.6347e-18,0
65308,29384,-1548,-426.51,5.2232e-14,0,-0.037824,4.6321e-18,0
65304,29384,-1548,-426.51,5.2232e-14,0,-0.037802,4.6295e-18,0
65299,29384,-1548,-426.51,5.2232e-14,0,-0.037781,4.6268e-18,0
65295,29384,-1548,-426.51,5.2232e-14,0,-0.03776,4.6242e-18,0
65291,29384,-1548,-426.51,5.2232e-14,0,-0.037738,4.6216e-18,0
65286,29384,-1548,-426.51,5.2232e-14,0,-0.037717,4.619e-18,0
65282,29384,-1548,-426.51,5.2232e-14,0,-0.037696,4.6164e-18,0
65278,29384,-1548,-426.51,5.2233e-14,0,-0.037674,4.6138e-18,0
65274,29384,-1548,-426.51,5.2233e-14,0,-0.037653,4.6112e-18,0
65269,29384,-1548,-426.51,5.2233e-14,0,-0.037632,4.6085e-18,0
65265,29384,-1548,-426.51,5.2233e-14,0,-0.03761,4.6059e-18,0
65261,29384,-1548,-426.51,5.2233e-14,0,-0.037589,4.6033e-18,0
65257,29384,-1548,-426.51,5.2233e-14,0,-0.037568,4.6007e-18,0
65252,29384,-1548,-426.51,5.2233e-14,0,-0.037546,4.5981e-18,0
65248,29384,-1548,-426.51,5.2233e-14,0,-0.037525,4.5955e-18,0
65244,29384,-1548,-426.51,5.2233e-14,0,-0.037503,4.5929e-18,0
65240,29384,-1548,-426.51,5.2233e-14,0,-0.037482,4.5902e-18,0
65235,29384,-1548,-426.51,5.2233e-14,0,-0.037461,4.5876e-18,0
65231,29384,-1548,-426.52,5.2233e-14,0,-0.037439,4.585e-18,0
65227,29384,-1548,-426.52,5.2233e-14,0,-0.037418,4.5824e-18,0
65223,29384,-1548,-426.52,5.2233e-14,0,-0.037397,4.5798e-18,0
65218,29384,-1548,-426.52,5.2233e-14,0,-0.037375,4.5772e-18,0
65214,29384,-1548,-426.52,5.2233e-14,0,-0.037354,4.5746e-18,0
65210,29384,-1548,-426.52,5.2233e-14,0,-0.037333,4.5719e-18,0
65205,29384,-1548,-426.52,5.2233e-14,0,-0.037311,4.5693e-18,0
65201,29384,-1548,-426.52,5.2233e-14,0,-0.03729,4.5667e-18,0
65197,29384,-1548,-426.52,5.2233e-14,0,-0.037269,4.5641e-18,0
65193,29384,-1548,-426.52,5.2233e-14,0,-0.037247,4.5615e-18,0
65188,29384,-1548,-426.52,5.2233e-14,0,-0.037226,4.5589e-18,0
65184,29384,-1548,-426.52,5.2234e-14,0,-0.037205,4.5563e-18,0
65180,29384,-1548,-426.52,5.2234e-14,0,-0.037183,4.5536e-18,0
65176,29384,-1548,-426.52,5.2234e-14,0,-0.037162,4.551e-18,0
65171,29384,-1548,-426.52,5.2234e-14,0,-0.037141,4.5484e-18,0
65167,29384,-1548,-426.52,5.2234e-14,0,-0.037119,4.5458e-18,0
65163,29384,-1548,-426.52,5.2234e-14,0,-0.037098,4.5432e-18,0
65159,29384,-1548,-426.52,5.2234e-14,0,-0.037077,4.5406e-18,0
65154,29384,-1548,-426.52,5.2234e-14,0,-0.037055,4.538e-18,0
65150,29384,-1548,-426.52,5.2234e-14,0,-0.037034,4.5353e-18,0
65146,29384,-1548,-426.52,5.2234e-14,0,-0.037012,4.5327e-18,0
65141,29384,-1548,-426.52,5.2234e-14,0,-0.036991,4.5301e-18,0
65137,29384,-1548,-426.52,5.2234e-14,0,-0.03697,4.5275e-18,0
65133,29384,-1548,-426.52,5.2234e-14,0,-0.036948,4.5249e-18,0
65129,29384,-1548,-426.52,5.2234e-14,0,-0.036927,4.5223e-18,0
65124,29384,-1548,-426.52,5.2234e-14,0,-0.036906,4.5197e-18,0
65120,29384,-1548,-426.52,5.2234e-14,0,-0.036884,4.517e-18,0
65116,29384,-1548,-426.53,5.2234e-14,0,-0.036863,4.5144e-18,0
65112,29384,-1548,-426.53,5.2234e-14,0,-0.036842,4.5118e-18,0
65107,29384,-1548,-426.53,5.2234e-14,0,-0.03682,4.5092e-18,0
65103,29384,-1548,-426.53,5.2234e-14,0,-0.036799,4.5066e-18,0
65099,29384,-1548,-426.53,5.2234e-14,0,-0.036778,4.504e-18,0
65095,29384,-1548,-426.53,5.2234e-14,0,-0.036756,4.5014e-18,0
65090,29384,-1548,-426.53,5.2235e-14,0,-0.036735,4.4987e-18,0
65086,29384,-1548,-426.53,5.2235e-14,0,-0.036714,4.4961e-18,0
65082,29384,-1548,-426.53,5.2235e-14,0,-0.036692,4.4935e-18,0
65077,29384,-1548,-426.53,5.2235e-14,0,-0.036671,4.4909e-18,0
65073,29384,-1548,-426.53,5.2235e-14,0,-0.03665,4.4883e-18,0
65069,29384,-1548,-426.53,5.2235e-14,0,-0.036628,4.4857e-18,0
65065,29384,-1548,-426.53,5.2235e-14,0,-0.036607,4.4831e-18,0
65060,29384,-1548,-426.53,5.2235e-14,0,-0.036586,4.4804e-18,0
65056,29384,-1548,-426.53,5.2235e-14,0,-0.036564,4.4778e-18,0
65052,29384,-1548,-426.53,5.2235e-14,0,-0.036543,4.4752e-18,0
65048,29384,-1548,-426.53,5.2235e-14,0,-0.036521,4.4726e-18,0
65043,29384,-1548,-426.53,5.2235e-14,0,-0.0365,4.47e-18,0
65039,29384,-1548,-426.53,5.2235e-14,0,-0.036479,4.4674e-18,0
65035,29384,-1548,-426.53,5.2235e-14,0,-0.036457,4.4648e-18,0
65031,29384,-1548,-426.53,5.2235e-14,0,-0.036436,4.4621e-18,0
65026,29384,-1548,-426.53,5.2235e-14,0,-0.036415,4.4595e-18,0
65022,29384,-1548,-426.53,5.2235e-14,0,-0.036393,4.4569e-18,0
65018,29384,-1548,-426.53,5.2235e-14,0,-0.036372,4.4543e-18,0
65014,29384,-1548,-426.53,5.2235e-14,0,-0.036351,4.4517e-18,0
65009,29384,-1548,-426.53,5.2235e-14,0,-0.036329,4.4491e-18,0
65005,29384,-1548,-426.53,5.2235e-14,0,-0.036308,4.4465e-18,0
65001,29384,-1548,-426.53,5.2235e-14,0,-0.036287,4.4438e-18,0
64996,29384,-1548,-426.54,5.2236e-14,0,-0.036265,4.4412e-18,0
64992,29384,-1548,-426.54,5.2236e-14,0,-0.036244,4.4386e-18,0
64988,29384,-1548,-426.54,5.2236e-14,0,-0.036223,4.436e-18,0
64984,29384,-1548,-426.54,5.2236e-14,0,-0.036201,4.4334e-18,0
64979,29384,-1548,-426.54,5.2236e-14,0,-0.03618,4.4308e-18,0
64975,29384,-1548,-426.54,5.2236e-14,0,-0.036159,4.4282e-18,0
64971,29384,-1548,-426.54,5.2236e-14,0,-0.036137,4.4255e-18,0
64967,29384,-1548,-426.54,5.2236e-14,0,-0.036116,4.4229e-18,0
64962,29384,-1548,-426.54,5.2236e-14,0,-0.036095,4.4203e-18,0
64958,29384,-1548,-426.54,5.2236e-14,0,-0.036073,4.4177e-18,0
64954,29384,-1548,-426.54,5.2236e-14,0,-0.036052,4.4151e-18,0
64950,29384,-1548,-426.54,5.2236e-14,0,-0.036031,4.4125e-18,0
64945,29384,-1548,-426.54,5.2236e-14,0,-0.036009,4.4098e-18,0
64941,29384,-1548,-426.54,5.2236e-14,0,-0.035988,4.4072e-18,0
64937,29384,-1548,-426.54,5.2236e-14,0,-0.035966,4.4046e-18,0
64932,29384,-1548,-426.54,5.2236e-14,0,-0.035945,4.402e-18,0
64928,29384,-1548,-426.54,5.2236e-14,0,-0.035924,4.3994e-18,0
64924,29384,-1548,-426.54,5.2236e-14,0,-0.035902,4.3968e-18,0
64920,29384,-1548,-426.54,5.2236e-14,0,-0.035881,4.3942e-18,0
64915,29384,-1548,-426.54,5.2236e-14,0,-0.03586,4.3915e-18,0
64911,29384,-1548,-426.54,5.2236e-14,0,-0.035838,4.3889e-18,0
64907,29384,-1548,-426.54,5.2236e-14,0,-0.035817,4.3863e-18,0
64903,29384,-1548,-426.54,5.2236e-14,0,-0.035796,4.3837e-18,0
64898,29384,-1548,-426.54,5.2237e-14,0,-0.035774,4.3811e-18,0
64894,29384,-1548,-426.54,5.2237e-14,0,-0.035753,4.3785e-18,0
64890,29384,-1548,-426.54,5.2237e-14,0,-0.035732,4.3759e-18,0
64886,29384,-1548,-426.54,5.2237e-14,0,-0.03571,4.3732e-18,0
64881,29384,-1548,-426.55,5.2237e-14,0,-0.035689,4.3706e-18,0
64877,29384,-1548,-426.55,5.2237e-14,0,-0.035668,4.368e-18,0
64873,29384,-1548,-426.55,5.2237e-14,0,-0.035646,4.3654e-18,0
64868,29384,-1548,-426.55,5.2237e-14,0,-0.035625,4.3628e-18,0
64864,29384,-1548,-426.55,5.2237e-14,0,-0.035604,4.3602e-18,0
64860,29384,-1548,-426.55,5.2237e-14,0,-0.035582,4.3576e-18,0
64856,29384,-1548,-426.55,5.2237e-14,0,-0.035561,4.3549e-18,0
64851,29384,-1548,-426.55,5.2237e-14,0,-0.03554,4.3523e-18,0
64847,29384,-1548,-426.55,5.2237e-14,0,-0.035518,4.3497e-18,0
64843,29384,-1548,-426.55,5.2237e-14,0,-0.035497,4.3471e-18,0
64839,29384,-1548,-426.55,5.2237e-14,0,-0.035475,4.3445e-18,0
64834,29384,-1548,-426.55,5.2237e-14,0,-0.035454,4.3419e-18,0
64830,29384,-1548,-426.55,5.2237e-14,0,-0.035433,4.3393e-18,0
64826,29384,-1548,-426.55,5.2237e-14,0,-0.035411,4.3366e-18,0
64822,29384,-1548,-426.55,5.2237e-14,0,-0.03539,4.334e-18,0
64817,29384,-1548,-426.55,5.2237e-14,0,-0.035369,4.3314e-18,0
64813,29384,-1548,-426.55,5.2237e-14,0,-0.035347,4.3288e-18,0
64809,29384,-1548,-426.55,5.2237e-14,0,-0.035326,4.3262e-18,0
64805,29384,-1548,-426.55,5.2237e-14,0,-0.035305,4.3236e-18,0
64800,29384,-1548,-426.55,5.2238e-14,0,-0.035283,4.321e-18,0
64796,29384,-1548,-426.55,5.2238e-14,0,-0.035262,4.3183e-18,0
64792,29384,-1548,-426.55,5.2238e-14,0,-0.035241,4.3157e-18,0
64787,29384,-1548,-426.55,5.2238e-14,0,-0.035219,4.3131e-18,0
64783,29384,-1548,-426.55,5.2238e-14,0,-0.035198,4.3105e-18,0
64779,29384,-1548,-426.55,5.2238e-14,0,-0.035177,4.3079e-18,0
64775,29384,-1548,-426.55,5.2238e-14,0,-0.035155,4.3053e-18,0
64770,29384,-1548,-426.55,5.2238e-14,0,-0.035134,4.3027e-18,0
64766,29384,-1548,-426.55,5.2238e-14,0,-0.035113,4.3e-18,0
64762,29384,-1548,-426.55,5.2238e-14,0,-0.035091,4.2974e-18,0
64758,29384,-1548,-426.56,5.2238e-14,0,-0.03507,4.2948e-18,0
64753,29384,-1548,-426.56,5.2238e-14,0,-0.035049,4.2922e-18,0
64749,29384,-1548,-426.56,5.2238e-14,0,-0.035027,4.2896e-18,0
64745,29384,-1548,-426.56,5.2238e-14,0,-0.035006,4.287e-18,0
64741,29384,-1548,-426.56,5.2238e-14,0,-0.034984,4.2844e-18,0
64736,29384,-1548,-426.56,5.2238e-14,0,-0.034963,4.2817e-18,0
64732,29384,-1548,-426.56,5.2238e-14,0,-0.034942,4.2791e-18,0
64728,29384,-1548,-426.56,5.2238e-14,0,-0.03492,4.2765e-18,0
64723,29384,-1548,-426.56,5.2238e-14,0,-0.034899,4.2739e-18,0
64719,29384,-1548,-426.56,5.2238e-14,0,-0.034878,4.2713e-18,0
64715,29384,-1548,-426.56,5.2238e-14,0,-0.034856,4.2687e-18,0
64711,29384,-1548,-426.56,5.2238e-14,0,-0.034835,4.2661e-18,0
64706,29384,-1548,-426.56,5.2238e-14,0,-0.034814,4.2634e-18,0
64702,29384,-1548,-426.56,5.2239e-14,0,-0.034792,4.2608e-18,0
64698,29384,-1548,-426.56,5.2239e-14,0,-0.034771,4.2582e-18,0
64694,29384,-1548,-426.56,5.2239e-14,0,-0.03475,4.2556e-18,0
64689,29384,-1548,-426.56,5.2239e-14,0,-0.034728,4.253e-18,0
64685,29384,-1548,-426.56,5.2239e-14,0,-0.034707,4.2504e-18,0
64681,29384,-1548,-426.56,5.2239e-14,0,-0.034686,4.2478e-18,0
64677,29384,-1548,-426.56,5.2239e-14,0,-0.034664,4.2451e-18,0
64672,29384,-1548,-426.56,5.2239e-14,0,-0.034643,4.2425e-18,0
64668,29384,-1548,-426.56,5.2239e-14,0,-0.034622,4.2399e-18,0
64664,29384,-1548,-426.56,5.2239e-14,0,-0.0346,4.2373e-18,0
64659,29384,-1548,-426.56,5.2239e-14,0,-0.034579,4.2347e-18,0
64655,29384,-1548,-426.56,5.2239e-14,0,-0.034558,4.2321e-18,0
64651,29384,-1548,-426.56,5.2239e-14,0,-0.034536,4.2295e-18,0
64647,29384,-1548,-426.56,5.2239e-14,0,-0.034515,4.2268e-18,0
64642,29384,-1548,-426.56,5.2239e-14,0,-0.034493,4.2242e-18,0
64638,29384,-1548,-426.57,5.2239e-14,0,-0.034472,4.2216e-18,0
64634,29384,-1548,-426.57,5.2239e-14,0,-0.034451,4.219e-18,0
64630,29384,-1548,-426.57,5.2239e-14,0,-0.034429,4.2164e-18,0
64625,29384,-1548,-426.57,5.2239e-14,0,-0.034408,4.2138e-18,0
64621,29384,-1548,-426.57,5.2239e-14,0,-0.034387,4.2112e-18,0
64617,29384,-1548,-426.57,5.2239e-14,0,-0.034365,4.2085e-18,0
64613,29384,-1548,-426.57,5.2239e-14,0,-0.034344,4.2059e-18,0
64608,29384,-1548,-426.57,5.2239e-14,0,-0.034323,4.2033e-18,0
64604,29384,-1548,-426.57,5.2239e-14,0,-0.034301,4.2007e-18,0
64600,29384,-1548,-426.57,5.224e-14,0,-0.03428,4.1981e-18,0
64595,29384,-1548,-426.57,5.224e-14,0,-0.034259,4.1955e-18,0
64591,29384,-1548,-426.57,5.224e-14,0,-0.034237,4.1929e-18,0
64587,29384,-1548,-426.57,5.224e-14,0,-0.034216,4.1902e-18,0
64583,29384,-1548,-426.57,5.224e-14,0,-0.034195,4.1876e-18,0
64578,29384,-1548,-426.57,5.224e-14,0,-0.034173,4.185e-18,0
64574,29384,-1548,-426.57,5.224e-14,0,-0.034152,4.1824e-18,0
64570,29384,-1548,-426.57,5.224e-14,0,-0.034131,4.1798e-18,0
64566,29384,-1548,-426.57,5.224e-14,0,-0.034109,4.1772e-18,0
64561,29384,-1548,-426.57,5.224e-14,0,-0.034088,4.1746e-18,0
64557,29384,-1548,-426.57,5.224e-14,0,-0.034067,4.1719e-18,0
64553,29384,-1548,-426.57,5.224e-14,0,-0.034045,4.1693e-18,0
64549,29384,-1548,-426.57,5.224e-14,0,-0.034024,4.1667e-18,0
64544,29384,-1548,-426.57,5.224e-14,0,-0.034002,4.1641e-18,0
64540,29384,-1548,-426.57,5.224e-14,0,-0.033981,4.1615e-18,0
64536,29384,-1548,-426.57,5.224e-14,0,-0.03396,4.1589e-18,0
64532,29384,-1548,-426.57,5.224e-14,0,-0.033938,4.1563e-18,0
64527,29384,-1548,-426.57,5.224e-14,0,-0.033917,4.1536e-18,0
64523,29384,-1548,-426.57,5.224e-14,0,-0.033896,4.151e-18,0
64519,29384,-1548,-426.57,5.224e-14,0,-0.033874,4.1484e-18,0
64514,29384,-1548,-426.57,5.224e-14,0,-0.033853,4.1458e-18,0
64510,29384,-1548,-426.58,5.224e-14,0,-0.033832,4.1432e-18,0
64506,29384,-1548,-426.58,5.224e-14,0,-0.03381,4.1406e-18,0
64502,29384,-1548,-426.58,5.224e-14,0,-0.033789,4.138e-18,0
64497,29384,-1548,-426.58,5.2241e-14,0,-0.033768,4.1353e-18,0
64493,29384,-1548,-426.58,5.2241e-14,0,-0.033746,4.1327e-18,0
64489,29384,-1548,-426.58,5.2241e-14,0,-0.033725,4.1301e-18,0
64485,29384,-1548,-426.58,5.2241e-14,0,-0.033704,4.1275e-18,0
64480,29384,-1548,-426.58,5.2241e-14,0,-0.033682,4.1249e-18,0
64476,29384,-1548,-426.58,5.2241e-14,0,-0.033661,4.1223e-18,0
