60450,60450,-3048,-323.1,-323.1,0,-0.024583,-0.024583,0
60446,60446,-3048,-323.1,-323.1,0,-0.02457,-0.02457,0
60443,60443,-3048,-323.1,-323.1,0,-0.024558,-0.024558,0
60440,60440,-3048,-323.1,-323.1,0,-0.024546,-0.024546,0
60437,60437,-3048,-323.1,-323.1,0,-0.024533,-0.024533,0
60434,60434,-3048,-323.1,-323.1,0,-0.024521,-0.024521,0
60430,60430,-3048,-323.1,-323.1,0,-0.024509,-0.024509,0
60427,60427,-3048,-323.1,-323.1,0,-0.024496,-0.024496,0
60424,60424,-3048,-323.1,-323.1,0,-0.024484,-0.024484,0
60421,60421,-3048,-323.1,-323.1,0,-0.024472,-0.024472,0
60417,60417,-3048,-323.1,-323.1,0,-0.024459,-0.024459,0
60414,60414,-3048,-323.1,-323.1,0,-0.024447,-0.024447,0
60411,60411,-3048,-323.1,-323.1,0,-0.024435,-0.024435,0
60408,60408,-3048,-323.1,-323.1,0,-0.024422,-0.024422,0
60404,60404,-3048,-323.1,-323.1,0,-0.02441,-0.02441,0
60401,60401,-3048,-323.1,-323.1,0,-0.024398,-0.024398,0
60398,60398,-3048,-323.1,-323.1,0,-0.024385,-0.024385,0
60395,60395,-3048,-323.1,-323.1,0,-0.024373,-0.024373,0
60392,60392,-3048,-323.1,-323.1,0,-0.024361,-0.024361,0
60388,60388,-3048,-323.1,-323.1,0,-0.024348,-0.024348,0
60385,60385,-3048,-323.1,-323.1,0,-0.024336,-0.024336,0
60382,60382,-3048,-323.1,-323.1,0,-0.024324,-0.024324,0
60379,60379,-3048,-323.1,-323.1,0,-0.024311,-0.024311,0
60375,60375,-3048,-323.1,-323.1,0,-0.024299,-0.024299,0
60372,60372,-3048,-323.1,-323.1,0,-0.024287,-0.024287,0
60369,60369,-3048,-323.11,-323.11,0,-0.024275,-0.024275,0
60366,60366,-3048,-323.11,-323.11,0,-0.024262,-0.024262,0
60362,60362,-3048,-323.11,-323.11,0,-0.02425,-0.02425,0
60359,60359,-3048,-323.11,-323.11,0,-0.024238,-0.024238,0
60356,60356,-3048,-323.11,-323.11,0,-0.024225,-0.024225,0
60353,60353,-3048,-323.11,-323.11,0,-0.024213,-0.024213,0
60350,60350,-3048,-323.11,-323.11,0,-0.024201,-0.024201,0
60346,60346,-3048,-323.11,-323.11,0,-0.024188,-0.024188,0
60343,60343,-3048,-323.11,-323.11,0,-0.024176,-0.024176,0
60340,60340,-3048,-323.11,-323.11,0,-0.024164,-0.024164,0
60337,60337,-3048,-323.11,-323.11,0,-0.024151,-0.024151,0
60333,60333,-3048,-323.11,-323.11,0,-0.024139,-0.024139,0
60330,60330,-3048,-323.11,-323.11,0,-0.024127,-0.024127,0
60327,60327,-3048,-323.11,-323.11,0,-0.024114,-0.024114,0
60324,60324,-3048,-323.11,-323.11,0,-0.024102,-0.024102,0
60320,60320,-3048,-323.11,-323.11,0,-0.02409,-0.02409,0
60317,60317,-3048,-323.11,-323.11,0,-0.024077,-0.024077,0
60314,60314,-3048,-323.11,-323.11,0,-0.024065,-0.024065,0
60311,60311,-3048,-323.11,-323.11,0,-0.024053,-0.024053,0
60308,60308,-3048,-323.11,-323.11,0,-0.02404,-0.02404,0
60304,60304,-3048,-323.11,-323.11,0,-0.024028,-0.024028,0
60301,60301,-3048,-323.11,-323.11,0,-0.024016,-0.024016,0
60298,60298,-3048,-323.11,-323.11,0,-0.024003,-0.024003,0
60295,60295,-3048,-323.11,-323.11,0,-0.023991,-0.023991,0
60291,60291,-3048,-323.11,-323.11,0,-0.023979,-0.023979,0
60288,60288,-3048,-323.11,-323.11,0,-0.023966,-0.023966,0
60285,60285,-3048,-323.11,-323.11,0,-0.023954,-0.023954,0
60282,60282,-3048,-323.11,-323.11,0,-0.023942,-0.023942,0
60278,60278,-3048,-323.11,-323.11,0,-0.023929,-0.023929,0
60275,60275,-3048,-323.11,-323.11,0,-0.023917,-0.023917,0
60272,60272,-3048,-323.11,-323.11,0,-0.023905,-0.023905,0
60269,60269,-3048,-323.11,-323.11,0,-0.023892,-0.023892,0
60266,60266,-3048,-323.11,-323.11,0,-0.02388,-0.02388,0
60262,60262,-3048,-323.11,-323.11,0,-0.023868,-0.023868,0
60259,60259,-3048,-323.11,-323.11,0,-0.023856,-0.023856,0
60256,60256,-3048,-323.11,-323.11,0,-0.023843,-0.023843,0
60253,60253,-3048,-323.11,-323.11,0,-0.023831,-0.023831,0
60249,60249,-3048,-323.11,-323.11,0,-0.023819,-0.023819,0
60246,60246,-3048,-323.11,-323.11,0,-0.023806,-0.023806,0
60243,60243,-3048,-323.11,-323.11,0,-0.023794,-0.023794,0
60240,60240,-3048,-323.11,-323.11,0,-0.023782,-0.023782,0
60236,60236,-3048,-323.12,-323.12,0,-0.023769,-0.023769,0
60233,60233,-3048,-323.12,-323.12,0,-0.023757,-0.023757,0
60230,60230,-3048,-323.12,-323.12,0,-0.023745,-0.023745,0
60227,60227,-3048,-323.12,-323.12,0,-0.023732,-0.023732,0
60224,60224,-3048,-323.12,-323.12,0,-0.02372,-0.02372,0
60220,60220,-3048,-323.12,-323.12,0,-0.023708,-0.023708,0
60217,60217,-3048,-323.12,-323.12,0,-0.023695,-0.023695,0
60214,60214,-3048,-323.12,-323.12,0,-0.023683,-0.023683,0
60211,60211,-3048,-323.12,-323.12,0,-0.023671,-0.023671,0
60207,60207,-3048,-323.12,-323.12,0,-0.023658,-0.023658,0
60204,60204,-3048,-323.12,-323.12,0,-0.023646,-0.023646,0
60201,60201,-3048,-323.12,-323.12,0,-0.023634,-0.023634,0
60198,60198,-3048,-323.12,-323.12,0,-0.023621,-0.023621,0
60194,60194,-3048,-323.12,-323.12,0,-0.023609,-0.023609,0
60191,60191,-3048,-323.12,-323.12,0,-0.023597,-0.023597,0
60188,60188,-3048,-323.12,-323.12,0,-0.023584,-0.023584,0
60185,60185,-3048,-323.12,-323.12,0,-0.023572,-0.023572,0
60182,60182,-3048,-323.12,-323.12,0,-0.02356,-0.02356,0
60178,60178,-3048,-323.12,-323.12,0,-0.023547,-0.023547,0
60175,60175,-3048,-323.12,-323.12,0,-0.023535,-0.023535,0
60172,60172,-3048,-323.12,-323.12,0,-0.023523,-0.023523,0
60169,60169,-3048,-323.12,-323.12,0,-0.02351,-0.02351,0
60165,60165,-3048,-323.12,-323.12,0,-0.023498,-0.023498,0
60162,60162,-3048,-323.12,-323.12,0,-0.023486,-0.023486,0
60159,60159,-3048,-323.12,-323.12,0,-0.023473,-0.023473,0
60156,60156,-3048,-323.12,-323.12,0,-0.023461,-0.023461,0
60152,60152,-3048,-323.12,-323.12,0,-0.023449,-0.023449,0
60149,60149,-3048,-323.12,-323.12,0,-0.023437,-0.023437,0
60146,60146,-3048,-323.12,-323.12,0,-0.023424,-0.023424,0
60143,60143,-3048,-323.12,-323.12,0,-0.023412,-0.023412,0
60140,60140,-3048,-323.12,-323.12,0,-0.0234,-0.0234,0
60136,60136,-3048,-323.12,-323.12,0,-0.023387,-0.023387,0
60133,60133,-3048,-323.12,-323.12,0,-0.023375,-0.023375,0
60130,60130,-3048,-323.12,-323.12,0,-0.023363,-0.023363,0
60127,60127,-3048,-323.12,-323.12,0,-0.02335,-0.02335,0
60123,60123,-3048,-323.12,-323.12,0,-0.023338,-0.023338,0
60120,60120,-3048,-323.12,-323.12,0,-0.023326,-0.023326,0
60117,60117,-3048,-323.12,-323.12,0,-0.023313,-0.023313,0
60114,60114,-3048,-323.12,-323.12,0,-0.023301,-0.023301,0
60110,60110,-3048,-323.12,-323.12,0,-0.023289,-0.023289,0
60107,60107,-3048,-323.12,-323.12,0,-0.023276,-0.023276,0
60104,60104,-3048,-323.12,-323.12,0,-0.023264,-0.023264,0
60101,60101,-3048,-323.12,-323.12,0,-0.023252,-0.023252,0
60097,60097,-3048,-323.13,-323.13,0,-0.023239,-0.023239,0
60094,60094,-3048,-323.13,-323.13,0,-0.023227,-0.023227,0
60091,60091,-3048,-323.13,-323.13,0,-0.023215,-0.023215,0
60088,60088,-3048,-323.13,-323.13,0,-0.023202,-0.023202,0
60085,60085,-3048,-323.13,-323.13,0,-0.02319,-0.02319,0
60081,60081,-3048,-323.13,-323.13,0,-0.023178,-0.023178,0
60078,60078,-3048,-323.13,-323.13,0,-0.023165,-0.023165,0
60075,60075,-3048,-323.13,-323.13,0,-0.023153,-0.023153,0
60072,60072,-3048,-323.13,-323.13,0,-0.023141,-0.023141,0
60068,60068,-3048,-323.13,-323.13,0,-0.023128,-0.023128,0
60065,60065,-3048,-323.13,-323.13,0,-0.023116,-0.023116,0
60062,60062,-3048,-323.13,-323.13,0,-0.023104,-0.023104,0
60059,60059,-3048,-323.13,-323.13,0,-0.023091,-0.023091,0
60055,60055,-3048,-323.13,-323.13,0,-0.023079,-0.023079,0
60052,60052,-3048,-323.13,-323.13,0,-0.023067,-0.023067,0
60049,60049,-3048,-323.13,-323.13,0,-0.023054,-0.023054,0
60046,60046,-3048,-323.13,-323.13,0,-0.023042,-0.023042,0
60043,60043,-3048,-323.13,-323.13,0,-0.02303,-0.02303,0
60039,60039,-3048,-323.13,-323.13,0,-0.023018,-0.023018,0
60036,60036,-3048,-323.13,-323.13,0,-0.023005,-0.023005,0
60033,60033,-3048,-323.13,-323.13,0,-0.022993,-0.022993,0
60030,60030,-3048,-323.13,-323.13,0,-0.022981,-0.022981,0
60026,60026,-3048,-323.13,-323.13,0,-0.022968,-0.022968,0
60023,60023,-3048,-323.13,-323.13,0,-0.022956,-0.022956,0
60020,60020,-3048,-323.13,-323.13,0,-0.022944,-0.022944,0
60017,60017,-3048,-323.13,-323.13,0,-0.022931,-0.022931,0
60013,60013,-3048,-323.13,-323.13,0,-0.022919,-0.022919,0
60010,60010,-3048,-323.13,-323.13,0,-0.022907,-0.022907,0
60007,60007,-3048,-323.13,-323.13,0,-0.022894,-0.022894,0
60004,60004,-3048,-323.13,-323.13,0,-0.022882,-0.022882,0
60001,60001,-3048,-323.13,-323.13,0,-0.02287,-0.02287,0
59997,59997,-3048,-323.13,-323.13,0,-0.022857,-0.022857,0
59994,59994,-3048,-323.13,-323.13,0,-0.022845,-0.022845,0
59991,59991,-3048,-323.13,-323.13,0,-0.022833,-0.022833,0
59988,59988,-3048,-323.13,-323.13,0,-0.02282,-0.02282,0
59984,59984,-3048,-323.13,-323.13,0,-0.022808,-0.022808,0
59981,59981,-3048,-323.13,-323.13,0,-0.022796,-0.022796,0
59978,59978,-3048,-323.13,-323.13,0,-0.022783,-0.022783,0
59975,59975,-3048,-323.13,-323.13,0,-0.022771,-0.022771,0
59971,59971,-3048,-323.13,-323.13,0,-0.022759,-0.022759,0
59968,59968,-3048,-323.13,-323.13,0,-0.022746,-0.022746,0
59965,59965,-3048,-323.13,-323.13,0,-0.022734,-0.022734,0
59962,59962,-3048,-323.13,-323.13,0,-0.022722,-0.022722,0
59959,59959,-3048,-323.13,-323.13,0,-0.022709,-0.022709,0
59955,59955,-3048,-323.14,-323.14,0,-0.022697,-0.022697,0
59952,59952,-3048,-323.14,-323.14,0,-0.022685,-0.022685,0
59949,59949,-3048,-323.14,-323.14,0,-0.022672,-0.022672,0
59946,59946,-3048,-323.14,-323.14,0,-0.02266,-0.02266,0
59942,59942,-3048,-323.14,-323.14,0,-0.022648,-0.022648,0
59939,59939,-3048,-323.14,-323.14,0,-0.022635,-0.022635,0
59936,59936,-3048,-323.14,-323.14,0,-0.022623,-0.022623,0
59933,59933,-3048,-323.14,-323.14,0,-0.022611,-0.022611,0
59929,59929,-3048,-323.14,-323.14,0,-0.022598,-0.022598,0
59926,59926,-3048,-323.14,-323.14,0,-0.022586,-0.022586,0
59923,59923,-3048,-323.14,-323.14,0,-0.022574,-0.022574,0
59920,59920,-3048,-323.14,-323.14,0,-0.022562,-0.022562,0
59917,59917,-3048,-323.14,-323.14,0,-0.022549,-0.022549,0
59913,59913,-3048,-323.14,-323.14,0,-0.022537,-0.022537,0
59910,59910,-3048,-323.14,-323.14,0,-0.022525,-0.022525,0
59907,59907,-3048,-323.14,-323.14,0,-0.022512,-0.022512,0
59904,59904,-3048,-323.14,-323.14,0,-0.0225,-0.0225,0
59900,59900,-3048,-323.14,-323.14,0,-0.022488,-0.022488,0
59897,59897,-3048,-323.14,-323.14,0,-0.022475,-0.022475,0
59894,59894,-3048,-323.14,-323.14,0,-0.022463,-0.022463,0
59891,59891,-3048,-323.14,-323.14,0,-0.022451,-0.022451,0
59887,59887,-3048,-323.14,-323.14,0,-0.022438,-0.022438,0
59884,59884,-3048,-323.14,-323.14,0,-0.022426,-0.022426,0
59881,59881,-3048,-323.14,-323.14,0,-0.022414,-0.022414,0
59878,59878,-3048,-323.14,-323.14,0,-0.022401,-0.022401,0
59875,59875,-3048,-323.14,-323.14,0,-0.022389,-0.022389,0
59871,59871,-3048,-323.14,-323.14,0,-0.022377,-0.022377,0
59868,59868,-3048,-323.14,-323.14,0,-0.022364,-0.022364,0
59865,59865,-3048,-323.14,-323.14,0,-0.022352,-0.022352,0
59862,59862,-3048,-323.14,-323.14,0,-0.02234,-0.02234,0
59858,59858,-3048,-323.14,-323.14,0,-0.022327,-0.022327,0
59855,59855,-3048,-323.14,-323.14,0,-0.022315,-0.022315,0
59852,59852,-3048,-323.14,-323.14,0,-0.022303,-0.022303,0
59849,59849,-3048,-323.14,-323.14,0,-0.02229,-0.02229,0
59845,59845,-3048,-323.14,-323.14,0,-0.022278,-0.022278,0
59842,59842,-3048,-323.14,-323.14,0,-0.022266,-0.022266,0
59839,59839,-3048,-323.14,-323.14,0,-0.022253,-0.022253,0
59836,59836,-3048,-323.14,-323.14,0,-0.022241,-0.022241,0
59833,59833,-3048,-323.14,-323.14,0,-0.022229,-0.022229,0
59829,59829,-3048,-323.14,-323.14,0,-0.022216,-0.022216,0
59826,59826,-3048,-323.14,-323.14,0,-0.022204,-0.022204,0
59823,59823,-3048,-323.14,-323.14,0,-0.022192,-0.022192,0
59820,59820,-3048,-323.14,-323.14,0,-0.022179,-0.022179,0
59816,59816,-3048,-323.14,-323.14,0,-0.022167,-0.022167,0
59813,59813,-3048,-323.15,-323.15,0,-0.022155,-0.022155,0
59810,59810,-3048,-323.15,-323.15,0,-0.022143,-0.022143,0
59807,59807,-3048,-323.15,-323.15,0,-0.02213,-0.02213,0
59803,59803,-3048,-323.15,-323.15,0,-0.022118,-0.022118,0
59800,59800,-3048,-323.15,-323.15,0,-0.022106,-0.022106,0
59797,59797,-3048,-323.15,-323.15,0,-0.022093,-0.022093,0
59794,59794,-3048,-323.15,-323.15,0,-0.022081,-0.022081,0
59791,59791,-3048,-323.15,-323.15,0,-0.022069,-0.022069,0
59787,59787,-3048,-323.15,-323.15,0,-0.022056,-0.022056,0
59784,59784,-3048,-323.15,-323.15,0,-0.022044,-0.022044,0
59781,59781,-3048,-323.15,-323.15,0,-0.022032,-0.022032,0
59778,59778,-3048,-323.15,-323.15,0,-0.022019,-0.022019,0
59774,59774,-3048,-323.15,-323.15,0,-0.022007,-0.022007,0
59771,59771,-3048,-323.15,-323.15,0,-0.021995,-0.021995,0
59768,59768,-3048,-323.15,-323.15,0,-0.021982,-0.021982,0
59765,59765,-3048,-323.15,-323.15,0,-0.02197,-0.02197,0
59761,59761,-3048,-323.15,-323.15,0,-0.021958,-0.021958,0
59758,59758,-3048,-323.15,-323.15,0,-0.021945,-0.021945,0
59755,59755,-3048,-323.15,-323.15,0,-0.021933,-0.021933,0
59752,59752,-3048,-323.15,-323.15,0,-0.021921,-0.021921,0
59749,59749,-3048,-323.15,-323.15,0,-0.021908,-0.021908,0
59745,59745,-3048,-323.15,-323.15,0,-0.021896,-0.021896,0
59742,59742,-3048,-323.15,-323.15,0,-0.021884,-0.021884,0
59739,59739,-3048,-323.15,-323.15,0,-0.021871,-0.021871,0
59736,59736,-3048,-323.15,-323.15,0,-0.021859,-0.021859,0
59732,59732,-3048,-323.15,-323.15,0,-0.021847,-0.021847,0
59729,59729,-3048,-323.15,-323.15,0,-0.021834,-0.021834,0
59726,59726,-3048,-323.15,-323.15,0,-0.021822,-0.021822,0
59723,59723,-3048,-323.15,-323.15,0,-0.02181,-0.02181,0
59719,59719,-3048,-323.15,-323.15,0,-0.021797,-0.021797,0
59716,59716,-3048,-323.15,-323.15,0,-0.021785,-0.021785,0
59713,59713,-3048,-323.15,-323.15,0,-0.021773,-0.021773,0
59710,59710,-3048,-323.15,-323.15,0,-0.02176,-0.02176,0
59706,59706,-3048,-323.15,-323.15,0,-0.021748,-0.021748,0
59703,59703,-3048,-323.15,-323.15,0,-0.021736,-0.021736,0
59700,59700,-3048,-323.15,-323.15,0,-0.021724,-0.021724,0
59697,59697,-3048,-323.15,-323.15,0,-0.021711,-0.021711,0
59694,59694,-3048,-323.15,-323.15,0,-0.021699,-0.021699,0
59690,59690,-3048,-323.15,-323.15,0,-0.021687,-0.021687,0
