30480,8611.6,-2286,1.6804e-14,-274.42,0,-5.5706e-19,0.0090974,0
30480,8608.9,-2286,1.6804e-14,-274.42,0,-5.5682e-19,0.0090935,0
30480,8606.1,-2286,1.6803e-14,-274.42,0,-5.5658e-19,0.0090897,0
30480,8603.4,-2286,1.6803e-14,-274.42,0,-5.5634e-19,0.0090858,0
30480,8600.6,-2286,1.6803e-14,-274.42,0,-5.561e-19,0.0090819,0
30480,8597.9,-2286,1.6803e-14,-274.42,0,-5.5587e-19,0.009078,0
30480,8595.2,-2286,1.6803e-14,-274.42,0,-5.5563e-19,0.0090741,0
30480,8592.4,-2286,1.6803e-14,-274.42,0,-5.5539e-19,0.0090702,0
30480,8589.7,-2286,1.6803e-14,-274.42,0,-5.5515e-19,0.0090663,0
30480,8586.9,-2286,1.6803e-14,-274.42,0,-5.5491e-19,0.0090624,0
30480,8584.2,-2286,1.6803e-14,-274.42,0,-5.5468e-19,0.0090585,0
30480,8581.4,-2286,1.6803e-14,-274.42,0,-5.5444e-19,0.0090546,0
30480,8578.7,-2286,1.6803e-14,-274.42,0,-5.542e-19,0.0090508,0
30480,8576,-2286,1.6803e-14,-274.42,0,-5.5396e-19,0.0090469,0
30480,8573.2,-2286,1.6803e-14,-274.42,0,-5.5372e-19,0.009043,0
30480,8570.5,-2286,1.6803e-14,-274.42,0,-5.5348e-19,0.0090391,0
30480,8567.7,-2286,1.6803e-14,-274.42,0,-5.5325e-19,0.0090352,0
30480,8565,-2286,1.6803e-14,-274.42,0,-5.5301e-19,0.0090313,0
30480,8562.2,-2286,1.6803e-14,-274.42,0,-5.5277e-19,0.0090274,0
30480,8559.5,-2286,1.6803e-14,-274.42,0,-5.5253e-19,0.0090235,0
30480,8556.7,-2286,1.6803e-14,-274.42,0,-5.5229e-19,0.0090196,0
30480,8554,-2286,1.6803e-14,-274.42,0,-5.5205e-19,0.0090157,0
30480,8551.3,-2286,1.6803e-14,-274.42,0,-5.5182e-19,0.0090118,0
30480,8548.5,-2286,1.6803e-14,-274.42,0,-5.5158e-19,0.009008,0
30480,8545.8,-2286,1.6803e-14,-274.42,0,-5.5134e-19,0.0090041,0
30480,8543,-2286,1.6803e-14,-274.42,0,-5.511e-19,0.0090002,0
30480,8540.3,-2286,1.6803e-14,-274.42,0,-5.5086e-19,0.0089963,0
30480,8537.5,-2286,1.6803e-14,-274.42,0,-5.5063e-19,0.0089924,0
30480,8534.8,-2286,1.6803e-14,-274.42,0,-5.5039e-19,0.0089885,0
30480,8532,-2286,1.6803e-14,-274.42,0,-5.5015e-19,0.0089846,0
30480,8529.3,-2286,1.6803e-14,-274.42,0,-5.4991e-19,0.0089807,0
30480,8526.6,-2286,1.6803e-14,-274.42,0,-5.4967e-19,0.0089768,0
30480,8523.8,-2286,1.6803e-14,-274.42,0,-5.4943e-19,0.0089729,0
30480,8521.1,-2286,1.6803e-14,-274.42,0,-5.492e-19,0.0089691,0
30480,8518.3,-2286,1.6803e-14,-274.42,0,-5.4896e-19,0.0089652,0
30480,8515.6,-2286,1.6803e-14,-274.42,0,-5.4872e-19,0.0089613,0
30480,8512.8,-2286,1.6803e-14,-274.42,0,-5.4848e-19,0.0089574,0
30480,8510.1,-2286,1.6803e-14,-274.42,0,-5.4824e-19,0.0089535,0
30480,8507.3,-2286,1.6803e-14,-274.42,0,-5.48e-19,0.0089496,0
30480,8504.6,-2286,1.6803e-14,-274.42,0,-5.4777e-19,0.0089457,0
30480,8501.9,-2286,1.6803e-14,-274.42,0,-5.4753e-19,0.0089418,0
30480,8499.1,-2286,1.6803e-14,-274.42,0,-5.4729e-19,0.0089379,0
30480,8496.4,-2286,1.6803e-14,-274.42,0,-5.4705e-19,0.008934,0
30480,8493.6,-2286,1.6803e-14,-274.42,0,-5.4681e-19,0.0089301,0
30480,8490.9,-2286,1.6803e-14,-274.42,0,-5.4658e-19,0.0089263,0
30480,8488.1,-2286,1.6803e-14,-274.42,0,-5.4634e-19,0.0089224,0
30480,8485.4,-2286,1.6803e-14,-274.42,0,-5.461e-19,0.0089185,0
30480,8482.6,-2286,1.6803e-14,-274.42,0,-5.4586e-19,0.0089146,0
30480,8479.9,-2286,1.6803e-14,-274.42,0,-5.4562e-19,0.0089107,0
30480,8477.2,-2286,1.6803e-14,-274.42,0,-5.4538e-19,0.0089068,0
30480,8474.4,-2286,1.6803e-14,-274.42,0,-5.4515e-19,0.0089029,0
30480,8471.7,-2286,1.6803e-14,-274.42,0,-5.4491e-19,0.008899,0
30480,8468.9,-2286,1.6803e-14,-274.42,0,-5.4467e-19,0.0088951,0
30480,8466.2,-2286,1.6803e-14,-274.42,0,-5.4443e-19,0.0088912,0
30480,8463.4,-2286,1.6803e-14,-274.42,0,-5.4419e-19,0.0088873,0
30480,8460.7,-2286,1.6803e-14,-274.42,0,-5.4395e-19,0.0088835,0
30480,8458,-2286,1.6803e-14,-274.42,0,-5.4372e-19,0.0088796,0
30480,8455.2,-2286,1.6803e-14,-274.42,0,-5.4348e-19,0.0088757,0
30480,8452.5,-2286,1.6803e-14,-274.42,0,-5.4324e-19,0.0088718,0
30480,8449.7,-2286,1.6803e-14,-274.42,0,-5.43e-19,0.0088679,0
30480,8447,-2286,1.6803e-14,-274.42,0,-5.4276e-19,0.008864,0
30480,8444.2,-2286,1.6803e-14,-274.42,0,-5.4253e-19,0.0088601,0
30480,8441.5,-2286,1.6803e-14,-274.42,0,-5.4229e-19,0.0088562,0
30480,8438.7,-2286,1.6803e-14,-274.42,0,-5.4205e-19,0.0088523,0
30480,8436,-2286,1.6803e-14,-274.42,0,-5.4181e-19,0.0088484,0
30480,8433.3,-2286,1.6803e-14,-274.42,0,-5.4157e-19,0.0088446,0
30480,8430.5,-2286,1.6803e-14,-274.42,0,-5.4133e-19,0.0088407,0
30480,8427.8,-2286,1.6803e-14,-274.42,0,-5.411e-19,0.0088368,0
30480,8425,-2286,1.6803e-14,-274.42,0,-5.4086e-19,0.0088329,0
30480,8422.3,-2286,1.6803e-14,-274.42,0,-5.4062e-19,0.008829,0
30480,8419.5,-2286,1.6803e-14,-274.42,0,-5.4038e-19,0.0088251,0
30480,8416.8,-2286,1.6803e-14,-274.42,0,-5.4014e-19,0.0088212,0
30480,8414,-2286,1.6803e-14,-274.42,0,-5.3991e-19,0.0088173,0
30480,8411.3,-2286,1.6803e-14,-274.42,0,-5.3967e-19,0.0088134,0
30480,8408.6,-2286,1.6803e-14,-274.42,0,-5.3943e-19,0.0088095,0
30480,8405.8,-2286,1.6803e-14,-274.42,0,-5.3919e-19,0.0088056,0
30480,8403.1,-2286,1.6803e-14,-274.42,0,-5.3895e-19,0.0088018,0
30480,8400.3,-2286,1.6803e-14,-274.42,0,-5.3871e-19,0.0087979,0
30480,8397.6,-2286,1.6803e-14,-274.42,0,-5.3848e-19,0.008794,0
30480,8394.8,-2286,1.6803e-14,-274.42,0,-5.3824e-19,0.0087901,0
30480,8392.1,-2286,1.6803e-14,-274.41,0,-5.38e-19,0.0087862,0
30480,8389.3,-2286,1.6803e-14,-274.41,0,-5.3776e-19,0.0087823,0
30480,8386.6,-2286,1.6803e-14,-274.41,0,-5.3752e-19,0.0087784,0
30480,8383.9,-2286,1.6803e-14,-274.41,0,-5.3728e-19,0.0087745,0
30480,8381.1,-2286,1.6803e-14,-274.41,0,-5.3705e-19,0.0087706,0
30480,8378.4,-2286,1.6803e-14,-274.41,0,-5.3681e-19,0.0087667,0
30480,8375.6,-2286,1.6803e-14,-274.41,0,-5.3657e-19,0.0087629,0
30480,8372.9,-2286,1.6803e-14,-274.41,0,-5.3633e-19,0.008759,0
30480,8370.1,-2286,1.6803e-14,-274.41,0,-5.3609e-19,0.0087551,0
30480,8367.4,-2286,1.6803e-14,-274.41,0,-5.3586e-19,0.0087512,0
30480,8364.6,-2286,1.6803e-14,-274.41,0,-5.3562e-19,0.0087473,0
30480,8361.9,-2286,1.6803e-14,-274.41,0,-5.3538e-19,0.0087434,0
30480,8359.2,-2286,1.6803e-14,-274.41,0,-5.3514e-19,0.0087395,0
30480,8356.4,-2286,1.6803e-14,-274.41,0,-5.349e-19,0.0087356,0
30480,8353.7,-2286,1.6803e-14,-274.41,0,-5.3466e-19,0.0087317,0
30480,8350.9,-2286,1.6803e-14,-274.41,0,-5.3443e-19,0.0087278,0
30480,8348.2,-2286,1.6803e-14,-274.41,0,-5.3419e-19,0.0087239,0
30480,8345.4,-2286,1.6803e-14,-274.41,0,-5.3395e-19,0.0087201,0
30480,8342.7,-2286,1.6803e-14,-274.41,0,-5.3371e-19,0.0087162,0
30480,8340,-2286,1.6803e-14,-274.41,0,-5.3347e-19,0.0087123,0
30480,8337.2,-2286,1.6803e-14,-274.41,0,-5.3323e-19,0.0087084,0
30480,8334.5,-2286,1.6803e-14,-274.41,0,-5.33e-19,0.0087045,0
30480,8331.7,-2286,1.6803e-14,-274.41,0,-5.3276e-19,0.0087006,0
30480,8329,-2286,1.6803e-14,-274.41,0,-5.3252e-19,0.0086967,0
30480,8326.2,-2286,1.6803e-14,-274.41,0,-5.3228e-19,0.0086928,0
30480,8323.5,-2286,1.6803e-14,-274.41,0,-5.3204e-19,0.0086889,0
30480,8320.7,-2286,1.6803e-14,-274.41,0,-5.3181e-19,0.008685,0
30480,8318,-2286,1.6803e-14,-274.41,0,-5.3157e-19,0.0086812,0
30480,8315.3,-2286,1.6803e-14,-274.41,0,-5.3133e-19,0.0086773,0
30480,8312.5,-2286,1.6803e-14,-274.41,0,-5.3109e-19,0.0086734,0
30480,8309.8,-2286,1.6803e-14,-274.41,0,-5.3085e-19,0.0086695,0
30480,8307,-2286,1.6803e-14,-274.41,0,-5.3061e-19,0.0086656,0
30480,8304.3,-2286,1.6803e-14,-274.41,0,-5.3038e-19,0.0086617,0
30480,8301.5,-2286,1.6803e-14,-274.41,0,-5.3014e-19,0.0086578,0
30480,8298.8,-2286,1.6803e-14,-274.41,0,-5.299e-19,0.0086539,0
30480,8296,-2286,1.6803e-14,-274.41,0,-5.2966e-19,0.00865,0
30480,8293.3,-2286,1.6803e-14,-274.41,0,-5.2942e-19,0.0086461,0
30480,8290.6,-2286,1.6803e-14,-274.41,0,-5.2918e-19,0.0086422,0
30480,8287.8,-2286,1.6803e-14,-274.41,0,-5.2895e-19,0.0086384,0
30480,8285.1,-2286,1.6803e-14,-274.41,0,-5.2871e-19,0.0086345,0
30480,8282.3,-2286,1.6803e-14,-274.41,0,-5.2847e-19,0.0086306,0
30480,8279.6,-2286,1.6803e-14,-274.41,0,-5.2823e-19,0.0086267,0
30480,8276.8,-2286,1.6803e-14,-274.41,0,-5.2799e-19,0.0086228,0
30480,8274.1,-2286,1.6803e-14,-274.41,0,-5.2776e-19,0.0086189,0
30480,8271.3,-2286,1.6803e-14,-274.41,0,-5.2752e-19,0.008615,0
30480,8268.6,-2286,1.6803e-14,-274.41,0,-5.2728e-19,0.0086111,0
30480,8265.9,-2286,1.6803e-14,-274.41,0,-5.2704e-19,0.0086072,0
30480,8263.1,-2286,1.6803e-14,-274.41,0,-5.268e-19,0.0086033,0
30480,8260.4,-2286,1.6803e-14,-274.41,0,-5.2656e-19,0.0085995,0
30480,8257.6,-2286,1.6803e-14,-274.41,0,-5.2633e-19,0.0085956,0
30480,8254.9,-2286,1.6803e-14,-274.41,0,-5.2609e-19,0.0085917,0
30480,8252.1,-2286,1.6803e-14,-274.41,0,-5.2585e-19,0.0085878,0
30480,8249.4,-2286,1.6803e-14,-274.41,0,-5.2561e-19,0.0085839,0
