45623,-42864,-4572,-304.83,3.7331e-14,0,0.0023761,-2.9099e-19,0
45620,-42864,-4572,-304.83,3.7331e-14,0,0.0023752,-2.9087e-19,0
45617,-42864,-4572,-304.83,3.7331e-14,0,0.0023742,-2.9076e-19,0
45614,-42864,-4572,-304.83,3.7331e-14,0,0.0023733,-2.9064e-19,0
45611,-42864,-4572,-304.83,3.7331e-14,0,0.0023724,-2.9053e-19,0
45607,-42864,-4572,-304.83,3.7331e-14,0,0.0023714,-2.9042e-19,0
45604,-42864,-4572,-304.83,3.7331e-14,0,0.0023705,-2.903e-19,0
45601,-42864,-4572,-304.83,3.7331e-14,0,0.0023696,-2.9019e-19,0
45598,-42864,-4572,-304.83,3.7331e-14,0,0.0023686,-2.9007e-19,0
45595,-42864,-4572,-304.83,3.7331e-14,0,0.0023677,-2.8996e-19,0
45592,-42864,-4572,-304.83,3.7331e-14,0,0.0023667,-2.8984e-19,0
45589,-42864,-4572,-304.83,3.7331e-14,0,0.0023658,-2.8973e-19,0
45586,-42864,-4572,-304.83,3.7331e-14,0,0.0023649,-2.8961e-19,0
45583,-42864,-4572,-304.83,3.7331e-14,0,0.0023639,-2.895e-19,0
45580,-42864,-4572,-304.83,3.7331e-14,0,0.002363,-2.8939e-19,0
45577,-42864,-4572,-304.83,3.7331e-14,0,0.0023621,-2.8927e-19,0
45574,-42864,-4572,-304.83,3.7331e-14,0,0.0023611,-2.8916e-19,0
45571,-42864,-4572,-304.83,3.7331e-14,0,0.0023602,-2.8904e-19,0
45568,-42864,-4572,-304.83,3.7331e-14,0,0.0023593,-2.8893e-19,0
45565,-42864,-4572,-304.83,3.7331e-14,0,0.0023583,-2.8881e-19,0
45562,-42864,-4572,-304.83,3.7331e-14,0,0.0023574,-2.887e-19,0
45559,-42864,-4572,-304.83,3.7331e-14,0,0.0023565,-2.8858e-19,0
45556,-42864,-4572,-304.83,3.7331e-14,0,0.0023555,-2.8847e-19,0
45553,-42864,-4572,-304.83,3.7331e-14,0,0.0023546,-2.8836e-19,0
45550,-42864,-4572,-304.83,3.7331e-14,0,0.0023537,-2.8824e-19,0
45546,-42864,-4572,-304.83,3.7331e-14,0,0.0023527,-2.8813e-19,0
45543,-42864,-4572,-304.83,3.7331e-14,0,0.0023518,-2.8801e-19,0
45540,-42864,-4572,-304.83,3.7331e-14,0,0.0023509,-2.879e-19,0
45537,-42864,-4572,-304.83,3.7331e-14,0,0.0023499,-2.8778e-19,0
45534,-42864,-4572,-304.83,3.7331e-14,0,0.002349,-2.8767e-19,0
45531,-42864,-4572,-304.83,3.7331e-14,0,0.0023481,-2.8755e-19,0
45528,-42864,-4572,-304.83,3.7331e-14,0,0.0023471,-2.8744e-19,0
45525,-42864,-4572,-304.83,3.7331e-14,0,0.0023462,-2.8732e-19,0
45522,-42864,-4572,-304.83,3.7331e-14,0,0.0023453,-2.8721e-19,0
45519,-42864,-4572,-304.83,3.7331e-14,0,0.0023443,-2.871e-19,0
45516,-42864,-4572,-304.83,3.7331e-14,0,0.0023434,-2.8698e-19,0
45513,-42864,-4572,-304.83,3.7331e-14,0,0.0023424,-2.8687e-19,0
45510,-42864,-4572,-304.83,3.7331e-14,0,0.0023415,-2.8675e-19,0
45507,-42864,-4572,-304.83,3.7331e-14,0,0.0023406,-2.8664e-19,0
45504,-42864,-4572,-304.83,3.7331e-14,0,0.0023396,-2.8652e-19,0
45501,-42864,-4572,-304.83,3.7331e-14,0,0.0023387,-2.8641e-19,0
45498,-42864,-4572,-304.83,3.7331e-14,0,0.0023378,-2.8629e-19,0
45495,-42864,-4572,-304.83,3.7331e-14,0,0.0023368,-2.8618e-19,0
45492,-42864,-4572,-304.83,3.7331e-14,0,0.0023359,-2.8607e-19,0
45489,-42864,-4572,-304.83,3.7331e-14,0,0.002335,-2.8595e-19,0
45486,-42864,-4572,-304.83,3.7331e-14,0,0.002334,-2.8584e-19,0
45482,-42864,-4572,-304.83,3.7331e-14,0,0.0023331,-2.8572e-19,0
45479,-42864,-4572,-304.83,3.7331e-14,0,0.0023322,-2.8561e-19,0
45476,-42864,-4572,-304.83,3.7331e-14,0,0.0023312,-2.8549e-19,0
45473,-42864,-4572,-304.83,3.7331e-14,0,0.0023303,-2.8538e-19,0
45470,-42864,-4572,-304.83,3.7331e-14,0,0.0023294,-2.8526e-19,0
45467,-42864,-4572,-304.83,3.7331e-14,0,0.0023284,-2.8515e-19,0
45464,-42864,-4572,-304.83,3.7331e-14,0,0.0023275,-2.8504e-19,0
45461,-42864,-4572,-304.83,3.7331e-14,0,0.0023266,-2.8492e-19,0
45458,-42864,-4572,-304.83,3.7331e-14,0,0.0023256,-2.8481e-19,0
45455,-42864,-4572,-304.83,3.7331e-14,0,0.0023247,-2.8469e-19,0
45452,-42864,-4572,-304.83,3.7331e-14,0,0.0023238,-2.8458e-19,0
45449,-42864,-4572,-304.83,3.7331e-14,0,0.0023228,-2.8446e-19,0
45446,-42864,-4572,-304.83,3.7331e-14,0,0.0023219,-2.8435e-19,0
45443,-42864,-4572,-304.83,3.7331e-14,0,0.0023209,-2.8423e-19,0
45440,-42864,-4572,-304.83,3.7331e-14,0,0.00232,-2.8412e-19,0
45437,-42864,-4572,-304.83,3.7331e-14,0,0.0023191,-2.8401e-19,0
45434,-42864,-4572,-304.83,3.7331e-14,0,0.0023181,-2.8389e-19,0
45431,-42864,-4572,-304.83,3.7331e-14,0,0.0023172,-2.8378e-19,0
45428,-42864,-4572,-304.83,3.7331e-14,0,0.0023163,-2.8366e-19,0
45425,-42864,-4572,-304.83,3.7331e-14,0,0.0023153,-2.8355e-19,0
45422,-42864,-4572,-304.83,3.7331e-14,0,0.0023144,-2.8343e-19,0
45418,-42864,-4572,-304.83,3.7331e-14,0,0.0023135,-2.8332e-19,0
45415,-42864,-4572,-304.83,3.7331e-14,0,0.0023125,-2.832e-19,0
45412,-42864,-4572,-304.83,3.7331e-14,0,0.0023116,-2.8309e-19,0
45409,-42864,-4572,-304.83,3.7331e-14,0,0.0023107,-2.8298e-19,0
45406,-42864,-4572,-304.83,3.7331e-14,0,0.0023097,-2.8286e-19,0
45403,-42864,-4572,-304.83,3.7331e-14,0,0.0023088,-2.8275e-19,0
45400,-42864,-4572,-304.83,3.7331e-14,0,0.0023079,-2.8263e-19,0
45397,-42864,-4572,-304.83,3.7331e-14,0,0.0023069,-2.8252e-19,0
45394,-42864,-4572,-304.83,3.7331e-14,0,0.002306,-2.824e-19,0
45391,-42864,-4572,-304.83,3.7331e-14,0,0.0023051,-2.8229e-19,0
45388,-42864,-4572,-304.83,3.7331e-14,0,0.0023041,-2.8217e-19,0
45385,-42864,-4572,-304.83,3.7331e-14,0,0.0023032,-2.8206e-19,0
45382,-42864,-4572,-304.83,3.7331e-14,0,0.0023023,-2.8195e-19,0
45379,-42864,-4572,-304.83,3.7331e-14,0,0.0023013,-2.8183e-19,0
45376,-42864,-4572,-304.83,3.7331e-14,0,0.0023004,-2.8172e-19,0
45373,-42864,-4572,-304.83,3.7331e-14,0,0.0022995,-2.816e-19,0
45370,-42864,-4572,-304.83,3.7331e-14,0,0.0022985,-2.8149e-19,0
45367,-42864,-4572,-304.83,3.7331e-14,0,0.0022976,-2.8137e-19,0
45364,-42864,-4572,-304.83,3.7331e-14,0,0.0022966,-2.8126e-19,0
45361,-42864,-4572,-304.83,3.7331e-14,0,0.0022957,-2.8114e-19,0
45357,-42864,-4572,-304.83,3.7331e-14,0,0.0022948,-2.8103e-19,0
45354,-42864,-4572,-304.83,3.7331e-14,0,0.0022938,-2.8091e-19,0
45351,-42864,-4572,-304.83,3.7331e-14,0,0.0022929,-2.808e-19,0
45348,-42864,-4572,-304.83,3.7331e-14,0,0.002292,-2.8069e-19,0
45345,-42864,-4572,-304.83,3.7331e-14,0,0.002291,-2.8057e-19,0
45342,-42864,-4572,-304.83,3.7331e-14,0,0.0022901,-2.8046e-19,0
45339,-42864,-4572,-304.83,3.7331e-14,0,0.0022892,-2.8034e-19,0
45336,-42864,-4572,-304.83,3.7331e-14,0,0.0022882,-2.8023e-19,0
45333,-42864,-4572,-304.83,3.7331e-14,0,0.0022873,-2.8011e-19,0
45330,-42864,-4572,-304.83,3.7331e-14,0,0.0022864,-2.8e-19,0
45327,-42864,-4572,-304.83,3.7331e-14,0,0.0022854,-2.7988e-19,0
45324,-42864,-4572,-304.83,3.7331e-14,0,0.0022845,-2.7977e-19,0
45321,-42864,-4572,-304.83,3.7331e-14,0,0.0022836,-2.7966e-19,0
45318,-42864,-4572,-304.83,3.7331e-14,0,0.0022826,-2.7954e-19,0
45315,-42864,-4572,-304.83,3.7331e-14,0,0.0022817,-2.7943e-19,0
45312,-42864,-4572,-304.83,3.7331e-14,0,0.0022808,-2.7931e-19,0
45309,-42864,-4572,-304.83,3.7331e-14,0,0.0022798,-2.792e-19,0
45306,-42864,-4572,-304.83,3.7331e-14,0,0.0022789,-2.7908e-19,0
45303,-42864,-4572,-304.83,3.7331e-14,0,0.002278,-2.7897e-19,0
45300,-42864,-4572,-304.83,3.7331e-14,0,0.002277,-2.7885e-19,0
45297,-42864,-4572,-304.83,3.7331e-14,0,0.0022761,-2.7874e-19,0
45293,-42864,-4572,-304.83,3.7331e-14,0,0.0022752,-2.7863e-19,0
45290,-42864,-4572,-304.83,3.7331e-14,0,0.0022742,-2.7851e-19,0
45287,-42864,-4572,-304.83,3.7331e-14,0,0.0022733,-2.784e-19,0
45284,-42864,-4572,-304.83,3.7331e-14,0,0.0022723,-2.7828e-19,0
45281,-42864,-4572,-304.83,3.7331e-14,0,0.0022714,-2.7817e-19,0
45278,-42864,-4572,-304.83,3.7331e-14,0,0.0022705,-2.7805e-19,0
45275,-42864,-4572,-304.83,3.7331e-14,0,0.0022695,-2.7794e-19,0
45272,-42864,-4572,-304.83,3.7331e-14,0,0.0022686,-2.7782e-19,0
45269,-42864,-4572,-304.83,3.733e-14,0,0.0022677,-2.7771e-19,0
45266,-42864,-4572,-304.83,3.733e-14,0,0.0022667,-2.776e-19,0
45263,-42864,-4572,-304.83,3.733e-14,0,0.0022658,-2.7748e-19,0
45260,-42864,-4572,-304.83,3.733e-14,0,0.0022649,-2.7737e-19,0
45257,-42864,-4572,-304.83,3.733e-14,0,0.0022639,-2.7725e-19,0
45254,-42864,-4572,-304.83,3.733e-14,0,0.002263,-2.7714e-19,0
45251,-42864,-4572,-304.83,3.733e-14,0,0.0022621,-2.7702e-19,0
45248,-42864,-4572,-304.83,3.733e-14,0,0.0022611,-2.7691e-19,0
45245,-42864,-4572,-304.83,3.733e-14,0,0.0022602,-2.7679e-19,0
45242,-42864,-4572,-304.83,3.733e-14,0,0.0022593,-2.7668e-19,0
45239,-42864,-4572,-304.83,3.733e-14,0,0.0022583,-2.7657e-19,0
45236,-42864,-4572,-304.83,3.733e-14,0,0.0022574,-2.7645e-19,0
45233,-42864,-4572,-304.83,3.733e-14,0,0.0022565,-2.7634e-19,0
45229,-42864,-4572,-304.83,3.733e-14,0,0.0022555,-2.7622e-19,0
45226,-42864,-4572,-304.83,3.733e-14,0,0.0022546,-2.7611e-19,0
45223,-42864,-4572,-304.83,3.733e-14,0,0.0022537,-2.7599e-19,0
45220,-42864,-4572,-304.83,3.733e-14,0,0.0022527,-2.7588e-19,0
45217,-42864,-4572,-304.83,3.733e-14,0,0.0022518,-2.7576e-19,0
45214,-42864,-4572,-304.83,3.733e-14,0,0.0022508,-2.7565e-19,0
45211,-42864,-4572,-304.83,3.733e-14,0,0.0022499,-2.7554e-19,0
45208,-42864,-4572,-304.83,3.733e-14,0,0.002249,-2.7542e-19,0
45205,-42864,-4572,-304.83,3.733e-14,0,0.002248,-2.7531e-19,0
45202,-42864,-4572,-304.83,3.733e-14,0,0.0022471,-2.7519e-19,0
45199,-42864,-4572,-304.83,3.733e-14,0,0.0022462,-2.7508e-19,0
45196,-42864,-4572,-304.83,3.733e-14,0,0.0022452,-2.7496e-19,0
45193,-42864,-4572,-304.83,3.733e-14,0,0.0022443,-2.7485e-19,0
45190,-42864,-4572,-304.83,3.733e-14,0,0.0022434,-2.7473e-19,0
45187,-42864,-4572,-304.83,3.733e-14,0,0.0022424,-2.7462e-19,0
45184,-42864,-4572,-304.83,3.733e-14,0,0.0022415,-2.745e-19,0
45181,-42864,-4572,-304.83,3.733e-14,0,0.0022406,-2.7439e-19,0
45178,-42864,-4572,-304.83,3.733e-14,0,0.0022396,-2.7428e-19,0
45175,-42864,-4572,-304.83,3.733e-14,0,0.0022387,-2.7416e-19,0
45172,-42864,-4572,-304.83,3.733e-14,0,0.0022378,-2.7405e-19,0
45169,-42864,-4572,-304.83,3.733e-14,0,0.0022368,-2.7393e-19,0
45165,-42864,-4572,-304.83,3.733e-14,0,0.0022359,-2.7382e-19,0
45162,-42864,-4572,-304.83,3.733e-14,0,0.002235,-2.737e-19,0
45159,-42864,-4572,-304.83,3.733e-14,0,0.002234,-2.7359e-19,0
45156,-42864,-4572,-304.83,3.733e-14,0,0.0022331,-2.7347e-19,0
45153,-42864,-4572,-304.83,3.733e-14,0,0.0022322,-2.7336e-19,0
45150,-42864,-4572,-304.83,3.733e-14,0,0.0022312,-2.7325e-19,0
45147,-42864,-4572,-304.83,3.733e-14,0,0.0022303,-2.7313e-19,0
45144,-42864,-4572,-304.83,3.733e-14,0,0.0022294,-2.7302e-19,0
45141,-42864,-4572,-304.83,3.733e-14,0,0.0022284,-2.729e-19,0
45138,-42864,-4572,-304.83,3.733e-14,0,0.0022275,-2.7279e-19,0
45135,-42864,-4572,-304.83,3.733e-14,0,0.0022265,-2.7267e-19,0
45132,-42864,-4572,-304.83,3.733e-14,0,0.0022256,-2.7256e-19,0
45129,-42864,-4572,-304.83,3.733e-14,0,0.0022247,-2.7244e-19,0
45126,-42864,-4572,-304.83,3.733e-14,0,0.0022237,-2.7233e-19,0
45123,-42864,-4572,-304.83,3.733e-14,0,0.0022228,-2.7222e-19,0
45120,-42864,-4572,-304.83,3.733e-14,0,0.0022219,-2.721e-19,0
45117,-42864,-4572,-304.83,3.733e-14,0,0.0022209,-2.7199e-19,0
45114,-42864,-4572,-304.83,3.733e-14,0,0.00222,-2.7187e-19,0
45111,-42864,-4572,-304.83,3.733e-14,0,0.0022191,-2.7176e-19,0
45108,-42864,-4572,-304.83,3.733e-14,0,0.0022181,-2.7164e-19,0
45104,-42864,-4572,-304.83,3.733e-14,0,0.0022172,-2.7153e-19,0
45101,-42864,-4572,-304.83,3.733e-14,0,0.0022163,-2.7141e-19,0
45098,-42864,-4572,-304.83,3.733e-14,0,0.0022153,-2.713e-19,0
45095,-42864,-4572,-304.83,3.733e-14,0,0.0022144,-2.7119e-19,0
45092,-42864,-4572,-304.83,3.733e-14,0,0.0022135,-2.7107e-19,0
45089,-42864,-4572,-304.83,3.733e-14,0,0.0022125,-2.7096e-19,0
45086,-42864,-4572,-304.83,3.733e-14,0,0.0022116,-2.7084e-19,0
45083,-42864,-4572,-304.83,3.733e-14,0,0.0022107,-2.7073e-19,0
45080,-42864,-4572,-304.83,3.733e-14,0,0.0022097,-2.7061e-19,0
45077,-42864,-4572,-304.83,3.733e-14,0,0.0022088,-2.705e-19,0
45074,-42864,-4572,-304.83,3.733e-14,0,0.0022079,-2.7038e-19,0
45071,-42864,-4572,-304.83,3.733e-14,0,0.0022069,-2.7027e-19,0
45068,-42864,-4572,-304.83,3.733e-14,0,0.002206,-2.7016e-19,0
45065,-42864,-4572,-304.83,3.733e-14,0,0.0022051,-2.7004e-19,0
45062,-42864,-4572,-304.83,3.733e-14,0,0.0022041,-2.6993e-19,0
45059,-42864,-4572,-304.83,3.733e-14,0,0.0022032,-2.6981e-19,0
45056,-42864,-4572,-304.83,3.733e-14,0,0.0022022,-2.697e-19,0
45053,-42864,-4572,-304.83,3.733e-14,0,0.0022013,-2.6958e-19,0
45050,-42864,-4572,-304.83,3.733e-14,0,0.0022004,-2.6947e-19,0
45047,-42864,-4572,-304.83,3.733e-14,0,0.0021994,-2.6935e-19,0
45044,-42864,-4572,-304.83,3.733e-14,0,0.0021985,-2.6924e-19,0
45040,-42864,-4572,-304.82,3.733e-14,0,0.0021976,-2.6913e-19,0
45037,-42864,-4572,-304.82,3.733e-14,0,0.0021966,-2.6901e-19,0
45034,-42864,-4572,-304.82,3.733e-14,0,0.0021957,-2.689e-19,0
45031,-42864,-4572,-304.82,3.733e-14,0,0.0021948,-2.6878e-19,0
45028,-42864,-4572,-304.82,3.733e-14,0,0.0021938,-2.6867e-19,0
45025,-42864,-4572,-304.82,3.733e-14,0,0.0021929,-2.6855e-19,0
45022,-42864,-4572,-304.82,3.733e-14,0,0.002192,-2.6844e-19,0
45019,-42864,-4572,-304.82,3.733e-14,0,0.002191,-2.6832e-19,0
45016,-42864,-4572,-304.82,3.733e-14,0,0.0021901,-2.6821e-19,0
45013,-42864,-4572,-304.82,3.733e-14,0,0.0021892,-2.681e-19,0
45010,-42864,-4572,-304.82,3.733e-14,0,0.0021882,-2.6798e-19,0
45007,-42864,-4572,-304.82,3.733e-14,0,0.0021873,-2.6787e-19,0
45004,-42864,-4572,-304.82,3.733e-14,0,0.0021864,-2.6775e-19,0
45001,-42864,-4572,-304.82,3.733e-14,0,0.0021854,-2.6764e-19,0
44998,-42864,-4572,-304.82,3.733e-14,0,0.0021845,-2.6752e-19,0
44995,-42864,-4572,-304.82,3.733e-14,0,0.0021836,-2.6741e-19,0
44992,-42864,-4572,-304.82,3.733e-14,0,0.0021826,-2.6729e-19,0
44989,-42864,-4572,-304.82,3.733e-14,0,0.0021817,-2.6718e-19,0
44986,-42864,-4572,-304.82,3.733e-14,0,0.0021808,-2.6706e-19,0
44983,-42864,-4572,-304.82,3.733e-14,0,0.0021798,-2.6695e-19,0
44980,-42864,-4572,-304.82,3.733e-14,0,0.0021789,-2.6684e-19,0
44976,-42864,-4572,-304.82,3.733e-14,0,0.0021779,-2.6672e-19,0
44973,-42864,-4572,-304.82,3.733e-14,0,0.002177,-2.6661e-19,0
44970,-42864,-4572,-304.82,3.733e-14,0,0.0021761,-2.6649e-19,0
44967,-42864,-4572,-304.82,3.733e-14,0,0.0021751,-2.6638e-19,0
44964,-42864,-4572,-304.82,3.733e-14,0,0.0021742,-2.6626e-19,0
44961,-42864,-4572,-304.82,3.733e-14,0,0.0021733,-2.6615e-19,0
44958,-42864,-4572,-304.82,3.733e-14,0,0.0021723,-2.6603e-19,0
44955,-42864,-4572,-304.82,3.733e-14,0,0.0021714,-2.6592e-19,0
44952,-42864,-4572,-304.82,3.733e-14,0,0.0021705,-2.6581e-19,0
44949,-42864,-4572,-304.82,3.733e-14,0,0.0021695,-2.6569e-19,0
44946,-42864,-4572,-304.82,3.733e-14,0,0.0021686,-2.6558e-19,0
44943,-42864,-4572,-304.82,3.733e-14,0,0.0021677,-2.6546e-19,0
44940,-42864,-4572,-304.82,3.733e-14,0,0.0021667,-2.6535e-19,0
44937,-42864,-4572,-304.82,3.733e-14,0,0.0021658,-2.6523e-19,0
44934,-42864,-4572,-304.82,3.733e-14,0,0.0021649,-2.6512e-19,0
44931,-42864,-4572,-304.82,3.733e-14,0,0.0021639,-2.65e-19,0
44928,-42864,-4572,-304.82,3.733e-14,0,0.002163,-2.6489e-19,0
44925,-42864,-4572,-304.82,3.733e-14,0,0.0021621,-2.6478e-19,0
44922,-42864,-4572,-304.82,3.733e-14,0,0.0021611,-2.6466e-19,0
44919,-42864,-4572,-304.82,3.733e-14,0,0.0021602,-2.6455e-19,0
44915,-42864,-4572,-304.82,3.733e-14,0,0.0021593,-2.6443e-19,0
44912,-42864,-4572,-304.82,3.733e-14,0,0.0021583,-2.6432e-19,0
44909,-42864,-4572,-304.82,3.733e-14,0,0.0021574,-2.642e-19,0
44906,-42864,-4572,-304.82,3.733e-14,0,0.0021564,-2.6409e-19,0
44903,-42864,-4572,-304.82,3.733e-14,0,0.0021555,-2.6397e-19,0
44900,-42864,-4572,-304.82,3.733e-14,0,0.0021546,-2.6386e-19,0
44897,-42864,-4572,-304.82,3.733e-14,0,0.0021536,-2.6375e-19,0
44894,-42864,-4572,-304.82,3.733e-14,0,0.0021527,-2.6363e-19,0
44891,-42864,-4572,-304.82,3.733e-14,0,0.0021518,-2.6352e-19,0
44888,-42864,-4572,-304.82,3.733e-14,0,0.0021508,-2.634e-19,0
44885,-42864,-4572,-304.82,3.733e-14,0,0.0021499,-2.6329e-19,0
44882,-42864,-4572,-304.82,3.733e-14,0,0.002149,-2.6317e-19,0
44879,-42864,-4572,-304.82,3.733e-14,0,0.002148,-2.6306e-19,0
44876,-42864,-4572,-304.82,3.733e-14,0,0.0021471,-2.6294e-19,0
44873,-42864,-4572,-304.82,3.733e-14,0,0.0021462,-2.6283e-19,0
44870,-42864,-4572,-304.82,3.733e-14,0,0.0021452,-2.6272e-19,0
44867,-42864,-4572,-304.82,3.733e-14,0,0.0021443,-2.626e-19,0
44864,-42864,-4572,-304.82,3.733e-14,0,0.0021434,-2.6249e-19,0
44861,-42864,-4572,-304.82,3.733e-14,0,0.0021424,-2.6237e-19,0
44858,-42864,-4572,-304.82,3.733e-14,0,0.0021415,-2.6226e-19,0
44855,-42864,-4572,-304.82,3.733e-14,0,0.0021406,-2.6214e-19,0
44851,-42864,-4572,-304.82,3.733e-14,0,0.0021396,-2.6203e-19,0
44848,-42864,-4572,-304.82,3.733e-14,0,0.0021387,-2.6191e-19,0
44845,-42864,-4572,-304.82,3.733e-14,0,0.0021378,-2.618e-19,0
44842,-42864,-4572,-304.82,3.733e-14,0,0.0021368,-2.6169e-19,0
44839,-42864,-4572,-304.82,3.733e-14,0,0.0021359,-2.6157e-19,0
44836,-42864,-4572,-304.82,3.733e-14,0,0.002135,-2.6146e-19,0
44833,-42864,-4572,-304.82,3.733e-14,0,0.002134,-2.6134e-19,0
44830,-42864,-4572,-304.82,3.733e-14,0,0.0021331,-2.6123e-19,0
44827,-42864,-4572,-304.82,3.733e-14,0,0.0021321,-2.6111e-19,0
44824,-42864,-4572,-304.82,3.733e-14,0,0.0021312,-2.61e-19,0
44821,-42864,-4572,-304.82,3.733e-14,0,0.0021303,-2.6088e-19,0
44818,-42864,-4572,-304.82,3.733e-14,0,0.0021293,-2.6077e-19,0
44815,-42864,-4572,-304.82,3.733e-14,0,0.0021284,-2.6065e-19,0
44812,-42864,-4572,-304.82,3.733e-14,0,0.0021275,-2.6054e-19,0
44809,-42864,-4572,-304.82,3.733e-14,0,0.0021265,-2.6043e-19,0
44806,-42864,-4572,-304.82,3.733e-14,0,0.0021256,-2.6031e-19,0
44803,-42864,-4572,-304.82,3.733e-14,0,0.0021247,-2.602e-19,0
44800,-42864,-4572,-304.82,3.733e-14,0,0.0021237,-2.6008e-19,0
44797,-42864,-4572,-304.82,3.733e-14,0,0.0021228,-2.5997e-19,0
44794,-42864,-4572,-304.82,3.733e-14,0,0.0021219,-2.5985e-19,0
44791,-42864,-4572,-304.82,3.733e-14,0,0.0021209,-2.5974e-19,0
44787,-42864,-4572,-304.82,3.733e-14,0,0.00212,-2.5962e-19,0
44784,-42864,-4572,-304.82,3.733e-14,0,0.0021191,-2.5951e-19,0
44781,-42864,-4572,-304.82,3.733e-14,0,0.0021181,-2.594e-19,0
44778,-42864,-4572,-304.82,3.733e-14,0,0.0021172,-2.5928e-19,0
44775,-42864,-4572,-304.82,3.733e-14,0,0.0021163,-2.5917e-19,0
44772,-42864,-4572,-304.82,3.733e-14,0,0.0021153,-2.5905e-19,0
44769,-42864,-4572,-304.82,3.733e-14,0,0.0021144,-2.5894e-19,0
44766,-42864,-4572,-304.82,3.733e-14,0,0.0021135,-2.5882e-19,0
44763,-42864,-4572,-304.82,3.733e-14,0,0.0021125,-2.5871e-19,0
44760,-42864,-4572,-304.82,3.733e-14,0,0.0021116,-2.5859e-19,0
44757,-42864,-4572,-304.82,3.733e-14,0,0.0021107,-2.5848e-19,0
44754,-42864,-4572,-304.82,3.733e-14,0,0.0021097,-2.5837e-19,0
44751,-42864,-4572,-304.82,3.733e-14,0,0.0021088,-2.5825e-19,0
44748,-42864,-4572,-304.82,3.733e-14,0,0.0021078,-2.5814e-19,0
44745,-42864,-4572,-304.82,3.733e-14,0,0.0021069,-2.5802e-19,0
44742,-42864,-4572,-304.82,3.733e-14,0,0.002106,-2.5791e-19,0
44739,-42864,-4572,-304.82,3.733e-14,0,0.002105,-2.5779e-19,0
44736,-42864,-4572,-304.82,3.733e-14,0,0.0021041,-2.5768e-19,0
44733,-42864,-4572,-304.82,3.733e-14,0,0.0021032,-2.5756e-19,0
44730,-42864,-4572,-304.82,3.733e-14,0,0.0021022,-2.5745e-19,0
44727,-42864,-4572,-304.82,3.733e-14,0,0.0021013,-2.5734e-19,0
44723,-42864,-4572,-304.82,3.733e-14,0,0.0021004,-2.5722e-19,0
44720,-42864,-4572,-304.82,3.733e-14,0,0.0020994,-2.5711e-19,0
44717,-42864,-4572,-304.82,3.733e-14,0,0.0020985,-2.5699e-19,0
44714,-42864,-4572,-304.82,3.733e-14,0,0.0020976,-2.5688e-19,0
44711,-42864,-4572,-304.82,3.733e-14,0,0.0020966,-2.5676e-19,0
44708,-42864,-4572,-304.82,3.733e-14,0,0.0020957,-2.5665e-19,0
44705,-42864,-4572,-304.82,3.733e-14,0,0.0020948,-2.5653e-19,0
44702,-42864,-4572,-304.82,3.733e-14,0,0.0020938,-2.5642e-19,0
44699,-42864,-4572,-304.82,3.733e-14,0,0.0020929,-2.5631e-19,0
44696,-42864,-4572,-304.82,3.733e-14,0,0.002092,-2.5619e-19,0
